#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true" name="distribution" x="@popSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
3838000	-6228.36984857684	-6225.445863977168	-2.9239845996714964	-6225.445863977168	0.8681812343012283	0.7090750545918144	-3.2677784979332647
3839000	-6233.831254035139	-6228.880979110156	-4.9502749249829	-6228.880979110156	1.0448172885779063	1.4052899990098833	-4.610031238506529
3840000	-6232.112396643315	-6227.205486457178	-4.90691018613711	-6227.205486457178	0.9900670243602605	1.5066589306419247	-4.497015615503957
3841000	-6233.839160972869	-6229.763281498522	-4.075879474347087	-6229.763281498522	0.8613705241089052	1.067058267572683	-4.010973894734331
3842000	-6228.760872432484	-6225.67325671804	-3.087615714444026	-6225.67325671804	0.8918642983362773	0.6310606594275547	-3.54796900329053
3843000	-6230.439923998521	-6226.266681838148	-4.173242160374172	-6226.266681838148	0.8196252607200398	1.1825228407163357	-4.005592003560413
3844000	-6229.117780995456	-6224.542426816889	-4.575354178567399	-6224.542426816889	0.9188133796733556	1.3756624460171791	-4.256418784545482
3845000	-6231.964040425354	-6227.943237614358	-4.020802810996753	-6227.943237614358	1.0440545973562894	1.1178151779426904	-3.9094267648290635
3846000	-6229.591349040682	-6225.190658240387	-4.400690800294893	-6225.190658240387	0.9244135257309213	0.3981392993890344	-5.321644136762856
3847000	-6227.032284796684	-6223.620509351722	-3.411775444962081	-6223.620509351722	0.9292287388515502	0.8437974449905437	-3.581618252238484
3848000	-6228.91295557631	-6225.629744603296	-3.2832109730144285	-6225.629744603296	0.9440621011789943	0.5229586887231295	-3.9314637801085563
3849000	-6228.680098909015	-6224.415656549554	-4.264442359460781	-6224.415656549554	0.8545935506743588	1.2278475210629027	-4.05917970596093
3850000	-6231.754965583452	-6228.925312705734	-2.829652877718439	-6228.925312705734	0.8294069494166947	0.7942653617939517	-3.0599905424802607
3851000	-6232.1106517875005	-6228.599512716268	-3.5111390712326394	-6228.599512716268	0.995133733955875	0.5586266400878035	-4.093413007028476
3852000	-6228.777239950073	-6224.697025765469	-4.080214184603179	-6224.697025765469	0.8592446303334758	1.1589190520480381	-3.932726465611323
3853000	-6229.716330476723	-6226.199270023265	-3.5170604534575802	-6226.199270023265	0.8609115075609323	0.5138184604601057	-4.182945719137079
3854000	-6227.524952001647	-6224.271983559571	-3.252968442075861	-6224.271983559571	0.8468880039561881	0.7405664523579134	-3.55330835152789
3855000	-6226.831558324334	-6223.722848403461	-3.1087099208722675	-6223.722848403461	0.8595582752860973	0.6711382524273168	-3.5074900447209485
3856000	-6228.321593251469	-6225.2388433251235	-3.0827499263450466	-6225.2388433251235	0.8615034796006009	0.49022384517331113	-3.7956430916518364
3857000	-6233.76702264938	-6230.212353523274	-3.5546691261063166	-6230.212353523274	0.9435920072774582	0.9902134043707023	-3.5645039252191237
3858000	-6228.67231534569	-6224.8208730290835	-3.851442316605853	-6224.8208730290835	0.9256128028403622	0.39355543900967666	-4.783975650717248
3859000	-6231.569717286576	-6226.7184192613995	-4.851298025176249	-6226.7184192613995	0.9308794513793932	1.4407965452315987	-4.48610190811212
3860000	-6230.832322525943	-6226.944153017885	-3.888169508058444	-6226.944153017885	0.8638633507918703	0.9761198498323821	-3.9123394112070105
3861000	-6232.380759429306	-6227.570597458412	-4.810161970894354	-6227.570597458412	0.8390984163884508	1.5425913247243617	-4.376698290193546
3862000	-6228.707054972851	-6225.101081942575	-3.6059730302767194	-6225.101081942575	0.9199109075234526	0.5153527427801124	-4.2688767056206
3863000	-6231.291173349107	-6226.648965902188	-4.642207446919388	-6226.648965902188	0.9367739197631111	1.3020037860051832	-4.378302995299156
3864000	-6229.588521873525	-6226.021351290864	-3.5671705826604416	-6226.021351290864	0.9916735127022376	0.6362970586326109	-4.019260334025532
3865000	-6228.1323925108045	-6224.876366443479	-3.2560260673252377	-6224.876366443479	0.8259279202695063	0.453496920827692	-4.046792866570842
3866000	-6231.2586916678365	-6227.913990308299	-3.344701359538079	-6227.913990308299	1.0021358312268145	0.5698841170210902	-3.907023601832344
3867000	-6229.849461441923	-6226.309591457572	-3.5398699843509913	-6226.309591457572	0.9794132633233437	0.7163390939113072	-3.873471613634933
3868000	-6231.524140840024	-6227.160720406224	-4.363420433800413	-6227.160720406224	0.8952022233096433	1.323528794112296	-4.083118935317073
3869000	-6230.52943345025	-6225.594462969103	-4.934970481146776	-6225.594462969103	0.9889318248618951	1.4634245520832758	-4.554191208395043
3870000	-6227.257227906988	-6224.063582857883	-3.193645049104651	-6224.063582857883	0.8794878337067692	0.6098980997588394	-3.688108434449439
3871000	-6229.804513178188	-6226.95548670778	-2.8490264704082087	-6226.95548670778	0.8952871702566917	0.5899046167643585	-3.3768208920611054
3872000	-6229.186518112057	-6225.260822733828	-3.9256953782288764	-6225.260822733828	0.92790050354674	1.0496729790259116	-3.8772167111163665
3873000	-6228.259786945624	-6224.6789174278365	-3.580869517787681	-6224.6789174278365	0.9444049505325521	0.4930627424141512	-4.287988364264685
3874000	-6228.472399234704	-6225.235341249314	-3.2370579853901313	-6225.235341249314	0.9020943931488462	0.6930654580318529	-3.6036888136086356
3875000	-6228.9473067958925	-6224.971017321845	-3.9762894740481816	-6224.971017321845	0.9433100630719282	1.0566009890268093	-3.921232332253968
3876000	-6230.255777971256	-6225.780502185315	-4.475275785941371	-6225.780502185315	0.8881659103318685	1.311219573713266	-4.204318109514047
3877000	-6227.160660973281	-6224.001660014786	-3.159000958495289	-6224.001660014786	0.8403782950216716	0.46092072164769715	-3.9335301796648325
3878000	-6228.575465580043	-6225.036820891846	-3.5386446881969995	-6225.036820891846	0.9762681397650501	0.5105008027520087	-4.211007757093755
3879000	-6230.889755831666	-6227.649041762162	-3.240714069503926	-6227.649041762162	0.9020140339919908	0.572740274027109	-3.798037008480212
3880000	-6228.6555481508585	-6225.4078359512805	-3.2477121995780127	-6225.4078359512805	0.920965565906976	0.6439269928954359	-3.6878821239513004
3881000	-6229.536407039777	-6225.354159941405	-4.1822470983724545	-6225.354159941405	0.9943980242285381	1.162849648916801	-4.031373511854525
3882000	-6237.053174012654	-6231.660691532127	-5.392482480526951	-6231.660691532127	0.8955075023397254	1.7561745269441296	-4.82934460133243
3883000	-6227.001777716692	-6223.92485026455	-3.0769274521424195	-6223.92485026455	0.8366572215036875	0.6785244331628734	-3.4647622419410724
3884000	-6231.997677586957	-6226.635180428601	-5.362497158355977	-6226.635180428601	0.9132373813261723	1.6705460898887208	-4.8493465854467726
3885000	-6231.926575320283	-6226.28388010104	-5.642695219242517	-6226.28388010104	0.8607331445777427	1.8465852306787744	-5.029357107034231
3886000	-6227.664898973759	-6224.427553753986	-3.2373452197727035	-6224.427553753986	0.8528579264876025	0.7197100208931485	-3.56625211662932
3887000	-6229.989850145333	-6226.871904734003	-3.117945411329977	-6226.871904734003	0.8516651244392058	0.5159965422456736	-3.7796006259272796
3888000	-6228.941669270905	-6225.204827383506	-3.7368418873980085	-6225.204827383506	0.926473292804849	0.9005426121485806	-3.8415996823411507
3889000	-6234.740789434991	-6231.721535038612	-3.0192543963787664	-6231.721535038612	0.9442233340492646	0.44755753298309303	-3.8232045805844592
3890000	-6228.919539074394	-6225.439572826473	-3.4799662479218596	-6225.439572826473	0.9750415789865949	0.874088578235803	-3.614539808287948
3891000	-6229.652097621635	-6225.872519453386	-3.779578168248995	-6225.872519453386	0.8926645917254348	0.9306489047039551	-3.85145135740259
3892000	-6230.848224679571	-6227.232030434388	-3.616194245182461	-6227.232030434388	0.8211164980321559	0.9559181073141096	-3.6612772765877035
3893000	-6229.115671950807	-6225.994827225027	-3.1208447257807492	-6225.994827225027	0.8690857819682992	0.5468593670097465	-3.724408334098917
3894000	-6228.612280796712	-6224.123791211389	-4.4884895853228555	-6224.123791211389	0.8513356883063976	1.3390393347472502	-4.196537142833754
3895000	-6231.834778105319	-6228.204255908333	-3.6305221969861705	-6228.204255908333	0.8886823942222465	0.8031391990843302	-3.84974942824729
3896000	-6227.403949927975	-6224.254387693308	-3.1495622346676795	-6224.254387693308	0.8702947160320843	0.5878333215187763	-3.6808740727403007
3897000	-6228.57165501583	-6224.8507320056	-3.7209230102310493	-6224.8507320056	0.924921104819903	0.9062482250240879	-3.8193650416403297
3898000	-6231.487859464387	-6228.329507004163	-3.158352460223595	-6228.329507004163	0.8099599749349894	0.572484005239261	-3.7161229426143287
3899000	-6229.510172682532	-6226.37920671334	-3.1309659691920686	-6226.37920671334	0.7819762455352122	0.8299317776414753	-3.317377746374487
3900000	-6227.735325121798	-6224.737919630973	-2.9974054908254812	-6224.737919630973	0.9039138800135226	0.6493195448197098	-3.4292358093759545
3901000	-6231.586168129436	-6226.436621689858	-5.149546439578387	-6226.436621689858	0.9885107808490641	1.5395428373990778	-4.718060926055922
3902000	-6227.242775589507	-6223.561169051677	-3.681606537829671	-6223.561169051677	0.9123814025248329	0.9510902572881418	-3.7317528510010614
3903000	-6228.021883566528	-6223.843408791913	-4.178474774614762	-6223.843408791913	0.8948600762087526	1.1695971626945418	-4.021815390481088
3904000	-6229.476923503671	-6226.1534971986175	-3.323426305053906	-6226.1534971986175	0.9805832552921236	0.744983717392055	-3.6178192217449165
3905000	-6228.996990215215	-6225.595793199748	-3.401197015467111	-6225.595793199748	0.8861818995486831	0.9019313469736303	-3.504413889285917
3906000	-6228.494359276439	-6225.2625558363525	-3.231803440086752	-6225.2625558363525	0.8182506936464362	0.5224686759081048	-3.880993687442132
3907000	-6230.438832179013	-6227.334950692913	-3.1038814861005513	-6227.334950692913	0.8192706941993716	0.6040431248016923	-3.607991171018339
3908000	-6226.816579009354	-6223.745356289686	-3.0712227196685795	-6223.745356289686	0.9065678150553869	0.572753974153839	-3.6285217386177644
3909000	-6231.185537287918	-6225.774922315634	-5.410614972284174	-6225.774922315634	0.8370603324446372	0.2687969088741375	-6.72441414240763
3910000	-6229.756085162391	-6226.339411488059	-3.4166736743322863	-6226.339411488059	0.8474277345232235	0.8905907117489174	-3.532543989687452
3911000	-6235.3093067259815	-6224.0438089925565	-11.265497733425276	-6224.0438089925565	0.8945789275559847	5.870697170720925	-9.49552433820141
3912000	-6231.011457845098	-6228.020056763088	-2.99140108201001	-6228.020056763088	0.8287733275159694	0.4304113326123201	-3.8344150220722524
3913000	-6229.979424990512	-6225.830375124994	-4.149049865517277	-6225.830375124994	0.9627863690748296	1.1616713916447832	-3.9991900425681592
3914000	-6230.3544309077715	-6226.358937209522	-3.9954936982492986	-6226.358937209522	1.0281320139300474	0.4186836346734071	-4.866133391014146
3915000	-6227.803372782646	-6224.576998314807	-3.2263744678392	-6224.576998314807	0.863616470793259	0.7224649308371767	-3.551460866646453
3916000	-6229.93443035446	-6224.10233932226	-5.832091032199872	-6224.10233932226	0.9394624266023975	1.9082227980677853	-5.185918695515141
3917000	-6230.923973748253	-6227.049401705423	-3.8745720428293176	-6227.049401705423	0.8306643867158031	1.0293773023303903	-3.8456179842526494
3918000	-6232.848309292522	-6228.897924716847	-3.950384575674226	-6228.897924716847	1.0773585766699811	0.9563002171779851	-3.995067956198534
3919000	-6226.85483387659	-6223.535929789621	-3.3189040869689697	-6223.535929789621	0.8928914170766624	0.7494631306818347	-3.6073022415038922
3920000	-6227.2849695179175	-6224.282817137872	-3.0021523800453753	-6224.282817137872	0.8971713623265742	0.6882743861243001	-3.3757200835594126
3921000	-6230.940085463037	-6227.570701857875	-3.3693836051617687	-6227.570701857875	0.8217338827333339	0.8303980497230188	-3.555233720334487
3922000	-6228.270625279172	-6225.173822251808	-3.0968030273644827	-6225.173822251808	0.8457661482024245	0.6471975423973922	-3.53190673789417
3923000	-6228.597678878021	-6224.918369708068	-3.6793091699524036	-6224.918369708068	0.9039947127342725	0.9698812619145535	-3.7098907953272438
3924000	-6230.823512877811	-6225.925764848484	-4.897748029327295	-6225.925764848484	0.9828269520687996	1.3998017898686423	-4.561417381394543
3925000	-6229.259286617811	-6226.261222757904	-2.9980638599067913	-6226.261222757904	0.8326623365189468	0.5757136436736312	-3.550208748211227
3926000	-6228.888170305434	-6224.721648572582	-4.1665217328517725	-6224.721648572582	0.8598280012400945	1.1987776059475284	-3.985219356956666
3927000	-6228.436553206343	-6225.5941002653535	-2.842452940989434	-6225.5941002653535	0.829149974511515	0.6766200687193163	-3.2330983029366807
3928000	-6228.885820580234	-6225.001854939329	-3.883965640905378	-6225.001854939329	0.9127922638893273	1.0681171349320762	-3.8180682294787536
3929000	-6228.5819022844635	-6225.455169070058	-3.1267332144050277	-6225.455169070058	0.9301495054892096	0.5667159774868559	-3.6946302367024573
3930000	-6230.206335673178	-6227.19696264433	-3.0093730288480085	-6227.19696264433	0.8064136354421149	0.615681112105729	-3.4943991534897068
3931000	-6228.82488329376	-6225.397278722595	-3.4276045711652854	-6225.397278722595	0.9811669544121274	0.6409903474917277	-3.8723454518553786
3932000	-6227.737500124769	-6224.479116074338	-3.2583840504307986	-6224.479116074338	0.8372029090146048	0.5007979473607055	-3.9499366083560825
3933000	-6228.3722565549615	-6224.984685605304	-3.387570949658203	-6224.984685605304	0.8690689918079453	0.44517748274162255	-4.196853188367059
3934000	-6229.15307458343	-6226.176359990612	-2.97671459281787	-6226.176359990612	0.8438309924938714	0.7428877116665877	-3.2739249668120465
3935000	-6230.434975688434	-6225.327709697864	-5.107265990570566	-6225.327709697864	0.8670803474328085	1.6135278811970009	-4.6288429782614235
3936000	-6231.454580549304	-6227.777257507669	-3.6773230416354625	-6227.777257507669	0.9825472644178451	0.6400220227409406	-4.123575734323191
3937000	-6226.738847059246	-6223.601954379812	-3.136892679433598	-6223.601954379812	0.9020587560918242	0.6077251593857629	-3.6349252191346104
3938000	-6231.799062825351	-6228.174465300754	-3.624597524597848	-6228.174465300754	0.7985737679512385	0.9149732442578095	-3.713457979980293
3939000	-6228.065272914663	-6224.652816452086	-3.412456462576898	-6224.652816452086	0.8947957746713997	0.45909563893090327	-4.190953189519302
3940000	-6228.98542685489	-6225.101871331949	-3.8835555229407506	-6225.101871331949	0.8937034499157003	1.090027767481014	-3.7973523522709502
3941000	-6230.315637257879	-6227.252641037188	-3.062996220690092	-6227.252641037188	0.7824424961011306	0.4607079432873125	-3.8379871861005874
3942000	-6229.337506338809	-6226.348174312456	-2.9893320263533996	-6226.348174312456	0.8699512221641238	0.662933421158103	-3.4004127407681715
3943000	-6228.866236651349	-6224.737745172092	-4.128491479257189	-6224.737745172092	0.9099101276593384	1.173371668841928	-3.9686101065405595
3944000	-6228.965072585578	-6225.215641187095	-3.7494313984835284	-6225.215641187095	0.8556027194310926	1.0123162181183152	-3.7371904079300093
3945000	-6227.534933499938	-6224.288302185839	-3.2466313140996084	-6224.288302185839	0.8654972714121362	0.8036924378698137	-3.4651699370527744
3946000	-6229.457689861696	-6226.0271643724745	-3.4305254892218358	-6226.0271643724745	1.003703294952972	0.47481699401441474	-4.175351314166233
3947000	-6227.531077871899	-6224.476114927893	-3.054962944005851	-6224.476114927893	0.8537308696357795	0.77628703248651	-3.3081958839713006
3948000	-6232.311304879566	-6229.083905321579	-3.22739955798695	-6229.083905321579	1.0674331527251273	0.7032117681231306	-3.5794967556369977
3949000	-6228.322986352162	-6224.472341294742	-3.8506450574194986	-6224.472341294742	0.87289702532287	1.0044042637545036	-3.8462504640510473
3950000	-6229.134958852113	-6226.005674160302	-3.129284691811427	-6226.005674160302	0.9809713616683664	0.6408599216338208	-3.57422906874675
3951000	-6227.952867363888	-6223.526656870843	-4.426210493045334	-6223.526656870843	0.880452454768068	1.3091866758665374	-4.156804406761632
3952000	-6230.015550179403	-6225.4040547773575	-4.611495402046212	-6225.4040547773575	0.9275599187024723	1.3170129762570626	-4.336129126442899
3953000	-6228.446040454763	-6224.172572573914	-4.273467880848074	-6224.172572573914	0.8840974822291858	1.203731635878259	-4.088041452594778
3954000	-6230.10579699259	-6224.374778306541	-5.731018686048475	-6224.374778306541	0.8753821531154503	1.8552346145686789	-5.113007521130169
3955000	-6229.8534687604815	-6225.907081712131	-3.9463870483504024	-6225.907081712131	0.8729369179442852	1.1104600544320355	-3.841612655440127
3956000	-6230.151455221104	-6227.509122570579	-2.6423326505246614	-6227.509122570579	0.7695660249665272	0.5521455161040427	-3.2362763018398177
3957000	-6228.8129008885435	-6225.61546318559	-3.197437702953593	-6225.61546318559	0.9157623032649671	0.6924375684606402	-3.56497490178579
3958000	-6228.681334604755	-6225.50923046539	-3.1721041393647855	-6225.50923046539	0.8989033381107306	0.5818674561807514	-3.7136167350728853
3959000	-6229.243570772433	-6225.6560841514365	-3.587486620996323	-6225.6560841514365	1.0032196923608816	0.43760305307254443	-4.413929672038207
3960000	-6229.850782374526	-6225.145996131334	-4.704786243191446	-6225.145996131334	0.8712223322114948	1.4289197385788661	-4.347867511966043
3961000	-6229.041753333735	-6225.682154824676	-3.3595985090591274	-6225.682154824676	0.8879912632391099	0.7802403810655797	-3.6077517349822847
3962000	-6231.86563204767	-6227.833577567741	-4.032054479929677	-6227.833577567741	0.950998285339952	1.0744438244839944	-3.9602513248064493
3963000	-6228.68942723748	-6225.197758453155	-3.491668784324805	-6225.197758453155	0.9294734105807019	0.5273862970684678	-4.13149077177219
3964000	-6229.846072449254	-6225.96697614726	-3.879096301994385	-6225.96697614726	0.8839168599935292	1.046855273697286	-3.8333056091760516
